latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
57.745,158.36,315,1.9,1.4,2020-08-16,00:05,T,75,6.0NRT,294.4,29.4,D
-12.837,142.678,314,2.2,1.4,2020-08-16,00:25,T,19,6.0NRT,300.4,15.3,D
-12.85,142.676,316.6,2.2,1.4,2020-08-16,00:25,T,55,6.0NRT,301,22.2,D
-25.19,151.414,326.9,1.6,1.3,2020-08-16,00:25,T,83,6.0NRT,296.4,45.3,D
-23.517,149.64,317.4,1.2,1.1,2020-08-16,00:25,T,68,6.0NRT,303.7,12.2,D
-14.762,144.504,318.8,1.5,1.2,2020-08-16,00:25,T,44,6.0NRT,302.6,11.3,D
-14.79,144.471,322.3,1.5,1.2,2020-08-16,00:25,T,34,6.0NRT,303.4,14.4,D
-14.795,144.478,319.4,1.5,1.2,2020-08-16,00:25,T,34,6.0NRT,302.2,12.4,D
-19.341,146.803,319.8,1,1,2020-08-16,00:25,T,63,6.0NRT,302.1,11.9,D
-25.881,151.918,304.5,1.8,1.3,2020-08-16,00:25,T,42,6.0NRT,294.4,9.5,D
-22.173,149.391,308.2,1.1,1.1,2020-08-16,00:25,T,31,6.0NRT,296.7,7,D
-25.188,151.399,324.7,1.6,1.3,2020-08-16,00:25,T,82,6.0NRT,296.8,39.5,D
-23.604,145.345,314,1,1,2020-08-16,00:25,T,58,6.0NRT,298,6.8,D
-23.16,143.886,329.8,1.2,1.1,2020-08-16,00:25,T,82,6.0NRT,301,27.6,D
-23.515,149.629,316.7,1.2,1.1,2020-08-16,00:25,T,67,6.0NRT,302.6,12,D
-12.919,141.703,314.3,2.5,1.5,2020-08-16,00:25,T,33,6.0NRT,300.2,24.6,D
-12.925,141.695,314.6,2.5,1.5,2020-08-16,00:25,T,38,6.0NRT,300.9,26.1,D
-13.814,142.851,316.4,2,1.4,2020-08-16,00:25,T,58,6.0NRT,304.4,15.8,D
-25.444,150.951,305.3,1.5,1.2,2020-08-16,00:25,T,47,6.0NRT,294.1,7.3,D
-14.629,144.322,322.9,1.5,1.2,2020-08-16,00:25,T,60,6.0NRT,302.3,17.7,D
