latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-31.131,149.436,304.2,1.2,1.1,2020-08-29,00:00,T,58,6.0NRT,290.7,6.6,D
-30.378,152.402,306.9,1,1,2020-08-29,00:00,T,64,6.0NRT,288.9,7.8,D
-30.318,152.676,302.2,1,1,2020-08-29,00:00,T,37,6.0NRT,291.9,4.3,D
-30.202,153.147,325.8,1,1,2020-08-29,00:00,T,73,6.0NRT,294.2,22.6,D
-30.201,153.137,313.6,1,1,2020-08-29,00:00,T,74,6.0NRT,292.5,11,D
-30.136,153.006,304.6,1,1,2020-08-29,00:00,T,57,6.0NRT,293.9,4.4,D
-29.863,152.896,308,1,1,2020-08-29,00:00,T,63,6.0NRT,294.2,6,D
-29.854,152.897,306.5,1,1,2020-08-29,00:00,T,57,6.0NRT,295.5,4.8,D
-29.808,152.779,306.5,1,1,2020-08-29,00:00,T,64,6.0NRT,293.3,6,D
-29.416,152.804,314.6,1,1,2020-08-29,00:00,T,75,6.0NRT,294.3,11.8,D
-29.131,151.719,310.6,1,1,2020-08-29,00:00,T,69,6.0NRT,293.1,8.8,D
-29.13,151.708,303.2,1,1,2020-08-29,00:00,T,51,6.0NRT,292.7,3.9,D
-31.428,146.854,306.8,1.6,1.3,2020-08-29,00:00,T,64,6.0NRT,293,11.9,D
-31.417,146.857,306.3,1.6,1.3,2020-08-29,00:00,T,60,6.0NRT,292.4,10.7,D
-30.38,152.412,307.9,1,1,2020-08-29,00:00,T,66,6.0NRT,287.2,8.7,D
-31.503,152.792,306,1,1,2020-08-29,00:00,T,61,6.0NRT,290.7,6.5,D
-31.502,152.781,301,1,1,2020-08-29,00:00,T,29,6.0NRT,289.5,3.7,D
-31.494,152.793,303.2,1,1,2020-08-29,00:00,T,43,6.0NRT,290.4,4.6,D
-31.493,152.783,301.4,1,1,2020-08-29,00:00,T,26,6.0NRT,289.2,3.7,D
-30.717,148.954,307,1.3,1.1,2020-08-29,00:00,T,63,6.0NRT,292.5,8.2,D
-31.096,152.841,311.6,1,1,2020-08-29,00:00,T,72,6.0NRT,292.1,9.4,D
-30.784,151.262,301.9,1,1,2020-08-29,00:00,T,50,6.0NRT,290.1,4.4,D
-30.409,151.286,313.5,1,1,2020-08-29,00:00,T,74,6.0NRT,291.8,11.7,D
-30.516,152.71,300.2,1,1,2020-08-29,00:00,T,33,6.0NRT,288.2,4.6,D
-33.762,151.198,300.7,1,1,2020-08-29,00:00,T,35,6.0NRT,289.6,3,D
-33.93,150.669,300.1,1,1,2020-08-29,00:00,T,28,6.0NRT,289.7,3.4,D
-34.459,150.878,312.1,1,1,2020-08-29,00:00,T,68,6.0NRT,296.1,8.2,D
-34.461,150.889,314.9,1,1,2020-08-29,00:00,T,57,6.0NRT,294.9,10.1,D
-34.288,148.954,307,1.1,1.1,2020-08-29,00:00,T,65,6.0NRT,287.9,10,D
-34.698,150.153,304.1,1,1,2020-08-29,00:00,T,58,6.0NRT,287.3,6.8,D
-35.793,150.196,304.1,1,1,2020-08-29,00:00,T,58,6.0NRT,290.1,5.7,D
-32.306,151.747,303.8,1,1,2020-08-29,00:00,T,55,6.0NRT,289.2,6.2,D
63.643,131.963,314.8,4.8,2,2020-08-29,01:10,T,75,6.0NRT,287.2,127.5,D
63.641,131.864,366.2,4.8,2,2020-08-29,01:10,T,100,6.0NRT,291.1,1006,D
63.64,131.968,315.4,4.8,2,2020-08-29,01:10,T,73,6.0NRT,287.1,123.1,D
63.638,131.869,361.8,4.8,2,2020-08-29,01:10,T,100,6.0NRT,290.6,868.5,D
63.656,131.868,319.5,4.8,2,2020-08-29,01:10,T,74,6.0NRT,286.4,160.8,D
63.776,133.896,303.3,4.1,1.9,2020-08-29,01:10,T,55,6.0NRT,289.2,47.6,D
67.393,136.444,303.9,3.4,1.7,2020-08-29,01:10,T,48,6.0NRT,284.3,38.1,D
67.387,136.45,300.7,3.4,1.7,2020-08-29,01:10,T,21,6.0NRT,285,27.5,D
34.427,135.237,313.7,2.2,1.4,2020-08-29,01:20,T,31,6.0NRT,295.1,25.1,D
34.071,136.196,314.5,1.9,1.3,2020-08-29,01:20,T,45,6.0NRT,295.8,18.8,D
33.305,131.471,310.7,3.8,1.8,2020-08-29,01:20,T,18,6.0NRT,293.8,33.6,D
