latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.543,141.815,314.7,3.3,1.7,2020-09-10,00:20,T,53,6.0NRT,299.9,33.6,D
-28.053,145.698,320.2,1,1,2020-09-10,00:20,T,63,6.0NRT,304.3,7.9,D
-26.618,147.779,322.1,1,1,2020-09-10,00:20,T,60,6.0NRT,305.1,9.3,D
-26.328,151.27,320.4,1.3,1.1,2020-09-10,00:20,T,78,6.0NRT,288.2,23.1,D
-25.894,151.037,330.8,1.3,1.1,2020-09-10,00:20,T,86,6.0NRT,287.2,40.8,D
-25.893,151.025,321.7,1.3,1.1,2020-09-10,00:20,T,78,6.0NRT,288.5,25.9,D
-25.705,152.183,322.2,1.5,1.2,2020-09-10,00:20,T,77,6.0NRT,300.7,24.3,D
-25.263,149.45,311.6,1.1,1,2020-09-10,00:20,T,37,6.0NRT,294.1,7.3,D
-25.311,151.491,317,1.3,1.1,2020-09-10,00:20,T,55,6.0NRT,301.9,11.5,D
-25.309,151.478,319.6,1.3,1.1,2020-09-10,00:20,T,68,6.0NRT,300.3,15.4,D
-24.298,151.115,318.6,1.2,1.1,2020-09-10,00:20,T,69,6.0NRT,300.9,15,D
-23.535,148.091,332,1,1,2020-09-10,00:20,T,81,6.0NRT,301.7,21.8,D
-23.534,148.081,327.6,1,1,2020-09-10,00:20,T,75,6.0NRT,303.6,15.5,D
-23.644,149.943,318.9,1.1,1,2020-09-10,00:20,T,50,6.0NRT,303,7.4,D
-22.598,147.618,321,1,1,2020-09-10,00:20,T,62,6.0NRT,304.5,8.3,D
-19.363,146.682,319.7,1.2,1.1,2020-09-10,00:20,T,63,6.0NRT,296.6,13.7,D
-15.937,144.271,322.2,1.9,1.3,2020-09-10,00:20,T,71,6.0NRT,303.9,26.8,D
-15.934,144.254,318.1,1.9,1.3,2020-09-10,00:20,T,39,6.0NRT,303.9,17.6,D
-13.112,141.982,315.4,3.2,1.7,2020-09-10,00:20,T,59,6.0NRT,300.3,37.3,D
-12.944,141.651,321.8,3.4,1.7,2020-09-10,00:20,T,56,6.0NRT,300.9,81.3,D
-13.01,142.766,323.8,2.8,1.6,2020-09-10,00:20,T,77,6.0NRT,297.3,62.9,D
-13.008,142.774,324.6,2.8,1.6,2020-09-10,00:20,T,70,6.0NRT,299.4,68.6,D
-11.984,142.269,315.7,3.2,1.7,2020-09-10,00:20,T,39,6.0NRT,297.1,31.9,D
-12.548,141.821,312.7,3.3,1.7,2020-09-10,00:20,T,48,6.0NRT,299.9,26.6,D
-12.946,142.759,317.7,2.8,1.6,2020-09-10,00:20,T,34,6.0NRT,297.2,37.1,D
-32.613,146.696,321.1,1,1,2020-09-10,00:25,T,80,6.0NRT,293.2,17.4,D
-32.907,146.632,327.1,1,1,2020-09-10,00:25,T,84,6.0NRT,293.7,24.1,D
-32.909,146.642,317.8,1,1,2020-09-10,00:25,T,77,6.0NRT,293,14.1,D
-33.476,147.285,300.9,1,1,2020-09-10,00:25,T,43,6.0NRT,288.2,4.3,D
-35.381,146.333,310.3,1,1,2020-09-10,00:25,T,70,6.0NRT,290.8,10,D
-35.383,146.344,307.1,1,1,2020-09-10,00:25,T,65,6.0NRT,290.8,7.6,D
-35.228,143.463,312.7,1.1,1,2020-09-10,00:25,T,66,6.0NRT,295.6,9,D
-36.425,145.441,306.8,1,1,2020-09-10,00:25,T,64,6.0NRT,292,6.4,D
-37.83,144.794,308.4,1,1,2020-09-10,00:25,T,67,6.0NRT,293.7,5.5,D
-38.141,145.497,301.5,1,1,2020-09-10,00:25,T,47,6.0NRT,289,4.7,D
-31.422,146.851,308.6,1,1,2020-09-10,00:25,T,45,6.0NRT,290.7,5.8,D
-32.471,146.093,319.2,1,1,2020-09-10,00:25,T,77,6.0NRT,295.9,13.4,D
-32.473,146.103,310.5,1,1,2020-09-10,00:25,T,65,6.0NRT,295.7,6.3,D
-14.334,131.111,353.4,1.8,1.3,2020-09-10,01:55,T,96,6.0NRT,309.3,131.3,D
-14.652,132.679,325.1,2.4,1.5,2020-09-10,01:55,T,65,6.0NRT,307.7,29.6,D
-14.421,131.284,325.4,1.9,1.3,2020-09-10,01:55,T,64,6.0NRT,309.9,18.9,D
-14.427,131.272,326.3,1.9,1.3,2020-09-10,01:55,T,62,6.0NRT,309.2,21.6,D
-14.354,131.177,329.8,1.9,1.3,2020-09-10,01:55,T,59,6.0NRT,310.1,29.8,D
-14.352,131.16,335.9,1.8,1.3,2020-09-10,01:55,T,73,6.0NRT,309.7,50.1,D
-14.35,131.143,334.2,1.8,1.3,2020-09-10,01:55,T,49,6.0NRT,309.5,43,D
-14.348,131.126,334.4,1.8,1.3,2020-09-10,01:55,T,69,6.0NRT,308.7,47.8,D
-14.346,131.109,334.4,1.8,1.3,2020-09-10,01:55,T,76,6.0NRT,307.5,50,D
-14.336,131.128,338.5,1.8,1.3,2020-09-10,01:55,T,79,6.0NRT,311.6,59.9,D
-14.299,131.172,328.5,1.8,1.3,2020-09-10,01:55,T,49,6.0NRT,309.4,23.9,D
-14.297,131.156,335.5,1.8,1.3,2020-09-10,01:55,T,82,6.0NRT,311,45.6,D
-14.156,130.151,323.5,1.5,1.2,2020-09-10,01:55,T,25,6.0NRT,305.3,12.8,D
-13.94,130.063,361.8,1.5,1.2,2020-09-10,01:55,T,100,6.0NRT,306.6,145.4,D
-13.938,130.049,327.9,1.5,1.2,2020-09-10,01:55,T,68,6.0NRT,303.7,27.7,D
